Bmass,sWeight
5.372979164123535,0.3866620473555386
5.380692958831787,0.21887308832048546
5.312230110168457,1.2338094044741843
5.009000301361084,0.07925252973517263
4.8214216232299805,0.08843880666428158
4.608301162719727,-0.2294771115421392
4.69505500793457,0.04705227314269531
5.616359233856201,-1.1864473740574626
4.72210168838501,0.07767529354750131
4.5578460693359375,-0.29267212765606054
4.563954830169678,-0.2845163647896009
5.25563383102417,1.3012826838380065
4.793656826019287,0.07554025248315158
5.296737194061279,1.302475500828065
5.246690273284912,1.2699582231979953
4.838177680969238,0.08658336078248893
4.600307941436768,-0.24285144187322005
5.23151159286499,1.1921896931450948
4.856327056884766,0.07997390449196451
4.782010078430176,0.06878498726334789
4.6154985427856445,-0.2155544589175332
5.25775146484375,1.3071065355985492
5.161639213562012,0.6587259461854759
5.118610382080078,0.44219706010356064
5.079412937164307,0.23660987891101606
4.873646259307861,0.08441849852525773
5.260092735290527,1.3128350326553173
4.754700660705566,0.06778295963444159
4.881505489349365,0.09112252755177784
4.636481285095215,-0.15814525538254304
4.671945571899414,-0.039151420207716656
4.723354339599609,0.07762856079086777
5.208105564117432,1.0199740969462503
4.697862148284912,0.054551705246590664
4.97788667678833,0.07604692094575337
4.658446788787842,-0.08602031990083771
4.7010674476623535,0.06167806257145633
5.153079509735107,0.6098763876494416
5.262694358825684,1.31832518846515
5.179617881774902,0.78253892293096
4.99647331237793,0.07378856228707353
5.286158084869385,1.3255937540002216
5.476747512817383,-0.8023838732808867
5.260941028594971,1.3147266781238258
5.257809638977051,1.307257813534226
4.886728286743164,0.09608128865114915
5.156805515289307,0.6304396470494806
4.926048278808594,0.0923875134701948
5.080963611602783,0.24479174681639462
5.269886016845703,1.3286999531648178
5.182786464691162,0.8073408948681513
4.744318008422852,0.07208536909932232
5.139403343200684,0.5410634208485967
4.947351455688477,0.08398100422571228
4.6445441246032715,-0.1314243482096773
5.352842330932617,0.7813849715328529
4.529907703399658,-0.3565361357051014
4.94994592666626,0.08372677482144443
4.905920505523682,0.1052495738114881
5.020044326782227,0.08479146126782605
5.334470748901367,1.0433673003140314
4.836091995239258,0.08725340170597708
4.717297077178955,0.07727667282708552
5.274728298187256,1.3316833079691182
5.0554680824279785,0.1339996475142228
4.506535053253174,-0.41979903591755646
5.564573764801025,-1.083298079734921
5.399884223937988,-0.17669198987455917
5.662346839904785,-1.2544073161965776
5.247507095336914,1.2732702228419914
5.243099689483643,1.2543278022519186
4.767398834228516,0.06506352207902502
5.396490097045898,-0.1124274323130862
5.5728373527526855,-1.1020367470038952
5.39206075668335,-0.023918277606314275
4.704672813415527,0.06787726676821096
5.126663684844971,0.4809042744552202
4.839028358459473,0.08628484817374109
4.670515060424805,-0.044507796919814505
5.184487342834473,0.8209596075513553
5.223655700683594,1.1404871576950748
5.450168609619141,-0.6856920009043024
4.694221496582031,0.044613621201014544
5.206136703491211,1.0035121680304742
5.40147590637207,-0.2056239339019307
4.6713643074035645,-0.04133550393557728
5.045986175537109,0.11052701382655995
5.306580543518066,1.2640966642207792
5.343455791473389,0.9281645676460121
4.5600361824035645,-0.28950642717589964
4.777658939361572,0.06693372728152638
4.675412654876709,-0.025785870183247683
4.745554447174072,0.0715715337280062
5.277355194091797,1.3319363170078207
4.964038848876953,0.08116363201949937
4.720661163330078,0.07765855412084936
4.756275177001953,0.06721611409297033
5.240506649017334,1.2419602146559972
4.8080363273620605,0.08398763558737002
4.70454740524292,0.06769636898638196
5.176795959472656,0.7611421743053425
4.599975109100342,-0.24337429511407868
5.0454182624816895,0.10944033997059874
4.533828258514404,-0.345388892338961
5.148136615753174,0.583996722688102
5.118814945220947,0.44318644619257086
5.201988220214844,0.968365963667388
4.899418354034424,0.1047379046685238
5.402155876159668,-0.21773594943665117
5.275259494781494,1.3318128448934656
4.655422210693359,-0.09582033042358469
5.361703395843506,0.6189764791599043
4.660027027130127,-0.08085744772529634
4.7399091720581055,0.07380539246073001
4.802893161773682,0.08122793323292984
5.334981441497803,1.0374627512715495
5.203488349914551,0.9811322985760952
4.582866191864014,-0.2659182322307317
5.469114780426025,-0.7706577132952924
5.064213275909424,0.1649546634664427
4.855708122253418,0.08009618520786835
4.7682719230651855,0.065070983121086
5.170478820800781,0.7158349796928619
5.320623874664307,1.1762473130256275
5.042616367340088,0.1045689907323512
4.620285987854004,-0.20480656941344438
4.577016353607178,-0.2716259539696065
5.271061897277832,1.32972239757196
5.0946221351623535,0.31910486202145616
5.271088600158691,1.3297433641302465
4.507601261138916,-0.4176883698211575
5.317183017730713,1.2017629422433163
5.209343910217285,1.0302303792945064
4.767829418182373,0.06505798258188708
4.683938980102539,0.008188505515000498
4.667935371398926,-0.05389728001164561
4.704404354095459,0.06749004070056128
5.461122512817383,-0.7364280740608086
5.243371486663818,1.2555714654490207
4.96914005279541,0.07940100474603233
4.562779903411865,-0.2859321069131136
5.292347431182861,1.314219058423021
4.91550874710083,0.1007229571452446
5.140972137451172,0.5485887861106262
4.82484245300293,0.08876290120046626
5.213923931121826,1.0673497500349918
4.584123611450195,-0.2645795102529818
5.2560648918151855,1.3025181085815234
4.576580047607422,-0.27202821120671433
4.763343811035156,0.06539135228119948
5.239725112915039,1.2380559055113334
5.348739147186279,0.8488949386355588
5.2842512130737305,1.3279260378331421
5.285324573516846,1.326679696967441
5.2171196937561035,1.0923279188578403
5.074770450592041,0.21284365715619752
5.103876113891602,0.36861600938999706
4.7242536544799805,0.07756156900748963
5.333792209625244,1.0510957197232558
5.138820171356201,0.5382798755573418
5.252978801727295,1.2931191903781305
5.307301998138428,1.2605819559860567
4.908588409423828,0.10455052129737982
5.540550708770752,-1.0229119602262116
4.5063605308532715,-0.4201356980841361
5.256099700927734,1.3026167366901926
4.573854446411133,-0.2745216674543699
5.329956531524658,1.0923310677205766
4.617828369140625,-0.21049774723943734
5.549258708953857,-1.0458859236460454
5.113321304321289,0.4164530176690944
4.827230930328369,0.08876950747219413
5.307101726531982,1.2615676642598173
5.419846057891846,-0.47033304434535783
5.042172431945801,0.10386784918531378
4.519837856292725,-0.38628159295346276
4.523443222045898,-0.37563456156215186
4.551105499267578,-0.30422268158374927
5.2462897300720215,1.2683009068587503
4.687373638153076,0.021398131541774477
4.717898845672607,0.07738222537526807
5.29895544052124,1.2953229501401609
4.880436420440674,0.09011988979514957
4.747767448425293,0.07063379082179613
4.72422456741333,0.07756383643887992
5.613004684448242,-1.1807076995003862
5.665746688842773,-1.2587179479294832
5.28773307800293,1.3232566468804274
5.231673717498779,1.1931790368559707
5.00748348236084,0.07847041331494406
5.258641719818115,1.309372887151434
5.244100093841553,1.2588578081271462
4.524608135223389,-0.3721672335980239
5.036220550537109,0.09611540186839555
4.644477844238281,-0.13164466848123635
4.745852947235107,0.07144609997040577
4.988071441650391,0.07346689412386634
5.605000972747803,-1.166531323356289
5.330127716064453,1.0905781125423635
5.291802406311035,1.3154597484676136
4.68987512588501,0.030463601646180262
4.83165168762207,0.08830760971463725
5.345765590667725,0.8945737646033298
5.284079074859619,1.3281102458599232
5.1393632888793945,0.540871914359385
4.737476348876953,0.0746527156513137
5.626901149749756,-1.203742278816948
5.20984411239624,1.0343477070661629
5.3160624504089355,1.2094853385731683
4.535775661468506,-0.3400488762739195
5.216017723083496,1.0838108082981694
4.664544105529785,-0.06575795033366491
5.3965277671813965,-0.1131587695223381
5.322506427764893,1.1610969100257444
5.315083980560303,1.2159993184178983
5.250718593597412,1.2854132811706636
5.278799533843994,1.3316612070368827
5.306326389312744,1.2653107750311194
5.267811298370361,1.3264329725166821
4.706801414489746,0.07069146207038268
5.317885398864746,1.196777385407472
4.689236164093018,0.028189217660381183
4.517237663269043,-0.3937525506348599
4.502625465393066,-0.42639176155022535
4.67332124710083,-0.03390723016457291
5.345895767211914,0.8926315185674724
4.916667461395264,0.09987050746679581
5.09060525894165,0.2971266734030994
5.092925071716309,0.30983703861707507
4.595762729644775,-0.24973774165181523
5.2054667472839355,0.9978742356659789
4.647513389587402,-0.12158537029686071
4.7905426025390625,0.07358681251752969
5.411675930023193,-0.37013103571621925
4.5574235916137695,-0.29331557316799534
4.589186191558838,-0.25866803686330364
5.283317565917969,1.3288720199602644
4.677680015563965,-0.016805447561988714
4.613635063171387,-0.21938266615336652
5.155455589294434,0.622873861088638
4.514037609100342,-0.4024997437503814
5.013471603393555,0.08151217486483048
4.541748046875,-0.324671710850369
5.268730640411377,1.327510157460998
5.111452102661133,0.4072095883432739
4.927914142608643,0.09101373249699436
5.14692497253418,0.5778581794380564
5.28378963470459,1.3284099855994143
5.299835681915283,1.2922508508276083
5.348237037658691,0.8568004192199383
5.110264301300049,0.40128286480731773
5.269942760467529,1.3287535667740025
4.717525005340576,0.07732175041097773
4.774221420288086,0.06588582310530285
5.366276264190674,0.5276000791019189
5.377112865447998,0.2970777005173945
4.765977382659912,0.06511161783915097
4.858722686767578,0.07964256790244807
5.268862724304199,1.3276555328257291
5.380465507507324,0.22384242199980015
5.454154014587402,-0.7048806024012367
4.504283428192139,-0.4238214125287109
4.707765579223633,0.07177679658118377
5.308719158172607,1.253382922960345
5.030040740966797,0.09064831827622272
5.31697416305542,1.2032235980784536
5.3708295822143555,0.43258899050559213
4.607546329498291,-0.2308153281634486
5.066905975341797,0.17618111141276296
5.185743808746338,0.8311454100931278
5.187016010284424,0.8415579782423313
4.679773330688477,-0.008424467197259925
4.684156894683838,0.009041722845248111
5.422956466674805,-0.5018623529427104
5.183635234832764,0.8141105723325689
5.258998394012451,1.3102501747331485
5.334041118621826,1.0482761665225306
4.90537166595459,0.10531954848077744
5.318546772003174,1.1919797484552268
4.706172466278076,0.06991627009444326
5.2625203132629395,1.317986907607314
4.938257694244385,0.08567335806113725
5.247445583343506,1.2730238738418236
5.591363430023193,-1.140726590540087
5.094334125518799,0.31753554745714846
5.276069641113281,1.3319334564943865
4.851072788238525,0.08145847679441306
4.5895562171936035,-0.2582008678474008
5.497738838195801,-0.8868927112787286
5.319625377655029,1.1839371149598503
5.301512241363525,1.2860241383725388
4.603545665740967,-0.2376381988694716
4.793172359466553,0.07523365189044341
4.735162734985352,0.07537909263964668
5.178966045379639,0.7775363639728866
4.597176551818848,-0.24765437276209346
5.036415100097656,0.09632479898561659
5.041404724121094,0.10269853211106245
5.32564115524292,1.1339187002307816
4.678971290588379,-0.011641622925298082
5.274710655212402,1.3316783694920267
4.946277141571045,0.0840976436182685
5.471186637878418,-0.77933017512997
4.985235691070557,0.07392162323416195
5.422389030456543,-0.49634642516718713
5.371297359466553,0.42264462190407587
5.010067939758301,0.07979548382613233
4.629128456115723,-0.18111651983415913
4.83671760559082,0.08706246605270697
5.229898452758789,1.1821737024575292
5.25120735168457,1.2871391346635563
4.977151870727539,0.07631305842229835
4.630138874053955,-0.17810698522261748
4.875281810760498,0.08565245117876641
5.05706787109375,0.1389971223682166
4.591867923736572,-0.2551885070519651
4.614036560058594,-0.21857831715729042
5.040778160095215,0.10178467676223113
4.615472793579102,-0.21560923953354436
4.961913585662842,0.08177287942134939
5.108453750610352,0.39216299525482
4.519776821136475,-0.38645966457457487
5.185341835021973,0.8278774985612143
4.5986647605896,-0.24540281339765682
4.991856575012207,0.07327795222655985
5.221689224243164,1.1264500858582993
4.929745674133301,0.08976885119621839
4.569444179534912,-0.27865893000490255
4.901609420776367,0.10526131158952923
4.5758843421936035,-0.27266697564961845
4.55659294128418,-0.29460718032004435
5.01630973815918,0.08292836396166636
5.418464183807373,-0.4552547771707426
5.606916904449463,-1.169987897306227
4.757869720458984,0.06668960113154856
4.5777587890625,-0.2709356456277293
5.0820698738098145,0.25068721580728254
4.898481369018555,0.1044116134180833
4.973040580749512,0.07789086266058896
4.947679042816162,0.08394759860444097
4.783568382263184,0.06956432032407876
5.307094573974609,1.2616027302184918
4.984195709228516,0.07414558882947542
4.765270709991455,0.06515998876742432
5.171746253967285,0.7246266446639501
5.613253593444824,-1.1811376322548772
4.629728317260742,-0.17934518235581062
4.854974269866943,0.0802684099229058
4.597310543060303,-0.2474554254790943
5.048852443695068,0.11653445197580224
5.2935380935668945,1.3113434766921372
5.413450241088867,-0.39429251166134643
5.249937534332275,1.2825894891820704
5.004538536071777,0.07697146113798352
5.335219860076904,1.0346804634245466
5.432178974151611,-0.579119153830265
4.520952224731445,-0.3830150563528865
5.2909955978393555,1.3172105236027039
5.209105491638184,1.0282618886685935
4.616830348968506,-0.21269849102011013
4.577863693237305,-0.27083808543828924
4.642665386199951,-0.1376800078124706
5.337618350982666,1.005762245085958
5.375238418579102,0.337858422050255
5.1479878425598145,0.5832391182467787
5.555206775665283,-1.0608500144249835
5.153293132781982,0.6110275889797409
4.662065505981445,-0.07412145037425195
4.991241455078125,0.07327881481496806
4.550410747528076,-0.30556034873194693
4.526670932769775,-0.3660376182328489
5.143256187438965,0.5596674387230474
4.814538478851318,0.0867296020686138
4.713527679443359,0.0760423648457066
5.322240829467773,1.1632868176195994
4.701610088348389,0.06274382059760782
4.645747184753418,-0.12742852950682923
4.699355602264404,0.05808423592720861
5.183255195617676,0.8110728695736958
5.104389667510986,0.3712922782749472
4.80812931060791,0.08403326244380946
5.275904178619385,1.3319161993797082
5.317297458648682,1.2009583558215733
4.683311462402344,0.005709062415274865
4.967804431915283,0.07989515697542562
4.553378105163574,-0.30001952117584896
5.420618534088135,-0.47846580083512463
4.824886798858643,0.08876460068897904
5.300532341003418,1.289723835274188
4.95948600769043,0.08236295542182985
4.961649417877197,0.08184349529259452
4.898578643798828,0.10445097754374558
4.561787128448486,-0.28718378847089343
4.830855369567871,0.08843305063259796
5.184732437133789,0.8229372432138345
4.732462406158447,0.07612000664710838
5.054069995880127,0.12987827078526007
5.244960784912109,1.262646689306871
5.1928277015686035,0.8901557144908444
4.64193058013916,-0.14012878611395513
4.519636631011963,-0.3868686346974275
5.081796646118164,0.24922668554508323
5.013908386230469,0.08173713106877549
4.677884578704834,-0.01598929700539143
4.87436056137085,0.08494649499181658
4.822835445404053,0.08861850542522438
4.75895357131958,0.0663662197838219
5.016064643859863,0.08280109220149211
4.528107643127441,-0.36179764197040004
5.3479228019714355,0.8617082364786075
4.769967555999756,0.06516735745056784
4.556307792663574,-0.2950614645994662
5.279390811920166,1.3314628606707226
4.576350688934326,-0.27223882242578246
4.62680721282959,-0.18781218936991773
5.320858001708984,1.1744099236094956
5.0214314460754395,0.08549710463032074
4.6356706619262695,-0.160781893454714
4.948126792907715,0.08390316854436795
5.32260274887085,1.160298403485377
4.526266098022461,-0.3672371091623969
5.20457649230957,0.9903563249848408
5.238921642303467,1.2339577054889694
5.334006309509277,1.0486715479854987
5.2407307624816895,1.243064581518897
4.774411678314209,0.06593447321365709
5.196331977844238,0.919999697260768
5.296794414520264,1.3023014937111377
5.034634113311768,0.09450580833194824
5.073967933654785,0.20886964664473207
5.222775936126709,1.1342580542937108
5.251389026641846,1.287772159645549
4.758498668670654,0.0664969996497267
5.36436128616333,0.5664161775601203
5.2411956787109375,1.2453336434108073
5.098476409912109,0.33998601909018644
5.3797287940979,0.2399433327947018
5.465656280517578,-0.7560252506020037
5.24437141418457,1.2600629883642935
5.348960876464844,0.8453789637143503
4.902224063873291,0.10534925298282731
4.582367897033691,-0.2664311375984589
5.2336883544921875,1.2051923274213983
4.710093021392822,0.07391449850918017
5.550146102905273,-1.0481548810564147
4.8907976150512695,0.09965483345281595
5.091411590576172,0.3015474835806336
4.9129133224487305,0.10244415550678689
4.642656326293945,-0.1377102080861934
5.2966814041137695,1.3026446229720736
5.289291858673096,1.320572547319986
4.700913906097412,0.06137658734439363
4.524596691131592,-0.3722013054323343
4.963065147399902,0.08145269286577338
4.987346649169922,0.07355896159565886
4.787505626678467,0.07175261864977361
4.636987686157227,-0.15649474596146895
5.1797966957092285,0.7839159101560196
5.3525285720825195,0.78672877147874
4.738001346588135,0.07447768715523545
4.571184158325195,-0.27699181078332186
5.03749942779541,0.09754268921323157
4.646717548370361,-0.1242137534862965
5.417552947998047,-0.44492529887129606
5.2544779777526855,1.2978466678416192
5.246258735656738,1.2681717235175745
4.99877405166626,0.07439027732406497
5.192337989807129,0.8860097657524254
5.284651756286621,1.3274809733266855
5.251023292541504,1.2864930771023904
5.218173027038574,1.1003699037827404
5.170112609863281,0.7133227967539162
4.86059045791626,0.07957021835086349
5.2646074295043945,1.3217749273668475
5.190080165863037,0.8669999022479005
4.584506034851074,-0.26415842115362786
5.4379072189331055,-0.6178316595962156
4.829628944396973,0.08859315770417533
5.138397216796875,0.5362667337317496
4.7301225662231445,0.07666477408057872
5.115425109863281,0.42675043021887754
4.78703498840332,0.07147609370702314
4.92916202545166,0.09015375243514744
5.361072540283203,0.6312116823279316
5.21464204788208,1.0730340896915862
5.035096168518066,0.09495411686537568
4.697056293487549,0.0525338357711479
4.996376037597656,0.07376983429271383
5.173965930938721,0.7403858604810503
4.993117332458496,0.07333162303762206
5.113670825958252,0.4181706631418919
5.122061729431152,0.4588965602067366
5.4953227043151855,-0.8777371443879636
4.919308662414551,0.09780339372245644
4.712625503540039,0.07559850728148484
4.993940353393555,0.07340270704432164
4.803910255432129,0.08180838379776574
5.245316028594971,1.2641818505673963
5.27061653137207,1.329357909093979
4.797474384307861,0.077950434797768
5.085001468658447,0.2664894470275375
4.77731990814209,0.06681256591988764
4.828237533569336,0.08871884475725479
4.919378280639648,0.09774686286393909
4.832852363586426,0.08807763809678791
5.358828544616699,0.6739439214302348
5.0434041023254395,0.10586001401116588
5.1172919273376465,0.4358173125226926
5.350688457489014,0.817465786430076
4.996621608734131,0.07381881174986972
4.662510871887207,-0.0726309701371066
5.315043926239014,1.2162614745621854
4.6326117515563965,-0.1705196450544792
4.55839729309082,-0.2918547050883153
5.314397811889648,1.2204414803934807
5.42310094833374,-0.503250782154079
4.884769916534424,0.09423336488216467
4.704301834106445,0.06734218454626748
5.317593574523926,1.198862553374725
5.299313545227051,1.294089541395604
5.3103508949279785,1.244598942114957
5.224991798400879,1.149785246743526
4.763882637023926,0.0653149436657589
5.389440536499023,0.0304808316935307
4.71028995513916,0.0740703426906882
5.266222953796387,1.3242987325445088
5.482397556304932,-0.8256384515270717
4.792907238006592,0.0750664758939731
4.724408149719238,0.07754949789901666
4.6334686279296875,-0.16782994893051897
5.2700605392456055,1.3288637302045383
4.93511962890625,0.08684616904989405
5.16195011138916,0.6606117654559497
5.233658790588379,1.20501982445388
5.492970943450928,-0.8686264564296965
4.582136631011963,-0.266669129512926
5.111804962158203,0.4089623956581611
5.273331165313721,1.3311561551024842
4.546616077423096,-0.3134246304429357
5.196608066558838,0.9223582677588298
4.654648780822754,-0.09832111125318312
4.789564609527588,0.07298521813548484
4.703164100646973,0.0655250721295696
4.8292670249938965,0.08863448735301685
5.1057538986206055,0.3783602076057212
4.818785190582275,0.08794399635572415
4.579322814941406,-0.26945856026041665
5.32163667678833,1.168203356032089
5.258845329284668,1.3098758692777837
5.344729423522949,0.9098468655489417
4.646111965179443,-0.1262193181103911
5.4593377113342285,-0.7285407299001189
5.116630554199219,0.4326111188068583
4.920296669006348,0.09700144476369879
5.305147647857666,1.2707810017655028
4.72344446182251,0.07762403199932234
4.8589186668396,0.07962457289676342
4.650930404663086,-0.11038276264542189
4.691452980041504,0.035850523429391656
5.377413272857666,0.2905255337760208
5.2028937339782715,0.9760772515395792
5.5623955726623535,-1.0781956083145328
4.77064847946167,0.06523776787237719
4.913990497589111,0.10176218148474746
4.64194393157959,-0.14008430302162547
4.817600250244141,0.08765495065487122
5.22858190536499,1.1737627592575637
5.26742696762085,1.3259480976823559
4.904621124267578,0.10539902367093483
5.084662437438965,0.264653603101052
4.697468280792236,0.053565299785301994
4.545755386352539,-0.31531808475204554
5.255025386810303,1.299497107324058
4.699363708496094,0.05810308965127125
5.198770523071289,0.940862965878531
5.651866912841797,-1.24054551134608
5.448176860809326,-0.6756844988150559
5.3055853843688965,1.2687803932988626
5.116545677185059,0.4321991451058031
4.552294731140137,-0.3019840822569611
4.668504238128662,-0.05185313427091017
5.151618957519531,0.6020768380413637
5.226462364196777,1.159787067382864
4.808142185211182,0.08403957976792435
5.126649379730225,0.4808364506169989
5.283217906951904,1.3289653164554731
4.60780668258667,-0.23035640074029684
5.22174072265625,1.126822694780408
5.165532112121582,0.6829795496684788
5.677639961242676,-1.2731151171968114
4.674920082092285,-0.027709966235587472
5.477450370788574,-0.8052822627388412
5.536698818206787,-1.012320931425066
4.520533561706543,-0.3842482567684684
5.271385192871094,1.329970242992196
4.561038017272949,-0.2881572994538192
4.952310085296631,0.08348867417421532
4.643283367156982,-0.13562116637609636
5.376913547515869,0.3014228585819482
4.867722988128662,0.08104916866101085
5.065678119659424,0.17096771835643543
5.371616840362549,0.41583598212741163
5.233567237854004,1.2044848790905065
5.332206726074219,1.068641434245657
4.7777509689331055,0.06696826583453588
5.327699184417725,1.1147030129735203
4.67512845993042,-0.02689668217767923
5.281462669372559,1.3303737729504945
5.194525718688965,0.9045846919545871
5.2801313400268555,1.3311444804570007
5.239430904388428,1.236565625806826
5.277886867523193,1.331869562341515
5.214780807495117,1.0741280063782068
4.785181045532227,0.07042937518283295
4.710108757019043,0.0739277598426326
5.001455783843994,0.07542234847166988
5.463149070739746,-0.745257282808592
5.046502113342285,0.11154067130963592
4.914021968841553,0.10174175996557912
5.245620250701904,1.2654824595886427
5.435184955596924,-0.6001512681772994
5.336342811584473,1.021352082002246
5.414678573608398,-0.4101923478942556
5.2104363441467285,1.0392072223272597
5.692653179168701,-1.2898626933434434
4.718082427978516,0.07741185286072383
5.199680328369141,0.9486492408771855
5.235767841339111,1.2170495349454709
4.948768138885498,0.08383991285825583
4.735118865966797,0.07539189360282023
5.397557735443115,-0.1330026152190552
4.57742977142334,-0.27124159542432075
5.278473854064941,1.3317488240383966
5.256959438323975,1.3049998374363816
4.537139415740967,-0.33639534981448566
5.438511371612549,-0.6215978500065433
4.776052474975586,0.06639434446092467
4.914740562438965,0.10125933818407262
5.331864833831787,1.0723318453384438
5.230278968811035,1.1845644979752545
4.598660945892334,-0.24540869329766482
4.754232406616211,0.06796294887979144
4.591086387634277,-0.2562288800258986
5.09576940536499,0.3253494137596849
5.378663539886475,0.26322485750782015
4.925242900848389,0.0930046411119468
4.996486186981201,0.07379110697035415
5.300301551818848,1.290570394763326
4.670665264129639,-0.04394948839237869
4.587863445281982,-0.2602964271649487
4.540090084075928,-0.32877877320669163
4.929318428039551,0.09005051319077924
4.531683444976807,-0.35143119557213115
4.824575901031494,0.08875263424492802
5.454809665679932,-0.7079456008617573
4.66188383102417,-0.0747244546027041
5.468320846557617,-0.7673177223263867
4.866984844207764,0.08076752122626413
4.609780788421631,-0.2267895073088678
5.288110733032227,1.322640349866201
5.576458930969238,-1.1099509652546715
5.003406047821045,0.07639341682405286
4.619238376617432,-0.2072747851652166
4.603474140167236,-0.23775686496286122
5.279396057128906,1.3314608741150145
4.72454833984375,0.07753850412759078
5.424439430236816,-0.5158123483534628
4.939499855041504,0.08531085395758892
4.668806076049805,-0.05076115692102628
4.7851128578186035,0.07039171807058285
5.316294193267822,1.2079114299128424
4.581648826599121,-0.2671699952633218
5.5299248695373535,-0.9930130793989378
4.979747295379639,0.07540376651980482
4.963843822479248,0.08122541911432454
4.819963455200195,0.08819094863225073
4.886228561401367,0.09561225252897111
4.82813835144043,0.08872640949288983
5.23352575302124,1.2042421124921556
5.437010288238525,-0.6121382408977916
5.224514961242676,1.1464888784010616
4.769567966461182,0.06513616158336939
5.274168491363525,1.331505033198945
5.162799835205078,0.6658144531016458
5.513991832733154,-0.9437821406461755
5.24932336807251,1.2803101221433173
5.0770368576049805,0.2242925609888472
5.539336204528809,-1.019601923804655
5.2419753074646,1.2490756254269622
4.729498863220215,0.07679593177521188
5.352570056915283,0.7860239350889042
4.55325984954834,-0.3002294575685544
5.376136779785156,0.31833894522708184
4.654116153717041,-0.1000437103764294
4.596467018127441,-0.2487054146784994
4.922111511230469,0.09551759712630538
5.300114631652832,1.2912491036495684
4.555044174194336,-0.29713431283905
4.857729434967041,0.079746076863316
5.187489032745361,0.8454557347615954
5.194065093994141,0.9006634499373963
5.122036933898926,0.45877687909236126
4.55083703994751,-0.3047385437061305
5.296499729156494,1.3031916991458639
4.664408206939697,-0.06621992600142362
5.505701541900635,-0.915720655421889
5.196767807006836,0.9237240287569708
4.566329479217529,-0.28184578145971295
5.131222248077393,0.5024157901369153
4.67226505279541,-0.037938110712358517
5.200535297393799,0.9559599769153317
4.692851543426514,0.04039611066185791
4.649978160858154,-0.11349023446896425
4.562180042266846,-0.2866806823588354
5.30413293838501,1.275280395034606
5.1827073097229,0.8067118284331967
4.5491557121276855,-0.3080688275417552
4.569423198699951,-0.2786796378465542
5.166929721832275,0.692029460969304
5.144637107849121,0.5664503489695533
4.901731014251709,0.10527866842834809
4.7819085121154785,0.06873672377384771
5.2544145584106445,1.297652744271699
5.302470684051514,1.2822394319855983
4.850646495819092,0.08161107292216725
4.556448936462402,-0.2948315579540854
5.22519588470459,1.1511877548634033
5.301609992980957,1.2856457518387492
4.5123419761657715,-0.4068598009256426
4.577428340911865,-0.2712429255268181
5.253021717071533,1.2932586940537034
4.621492862701416,-0.2018716643406246
4.979675769805908,0.07542766178493339
5.0421319007873535,0.1038047974617689
5.456696510314941,-0.7166414305759725
5.237807273864746,1.2281326029183806
5.15728235244751,0.6331454696666374
5.033566474914551,0.09350683548860174
4.535764694213867,-0.34007869877462615
5.379088401794434,0.25394018954635295
5.507709503173828,-0.9226893947031904
4.506405830383301,-0.42004831916480945
5.400069236755371,-0.18009589777737567
4.937445163726807,0.08594047754497713
4.585403919219971,-0.26316476340050343
4.545643329620361,-0.3155646394035963
5.050528049468994,0.12047632607905964
4.8125762939453125,0.08600536290711133
5.263728141784668,1.3202512874095242
4.630005359649658,-0.17850972383850527
5.219083786010742,1.1072411811681842
4.8177571296691895,0.08769535980274568
5.109038352966309,0.39511901568010194
5.1352362632751465,0.521302433674838
5.285606861114502,1.326323224479657
4.855709552764893,0.0800959031948206
4.752086162567139,0.06881320368059855
4.952518463134766,0.08346673944729727
5.2048749923706055,0.9928793560835092
4.509582996368408,-0.413444394473379
4.865092754364014,0.08016537335094569
5.206630706787109,1.0076591670020487
4.931524753570557,0.08867476649833306
5.210837364196777,1.0424840014702228
5.2394118309021,1.2364685975898888
5.138849258422852,0.538418365848141
5.174781799316406,0.7462958526696533
4.689702987670898,0.02985853410587934
5.254850387573242,1.298974049741804
5.309368133544922,1.249953399541243
4.6817779541015625,-0.00039228198466663834
5.346892833709717,0.8775800367158446
5.173759460449219,0.7389006299934316
4.804323673248291,0.08203723839118925
5.034115791320801,0.09400887172689447
4.936162948608398,0.08641164698588188
4.959958076477051,0.08226178044458723
4.866305828094482,0.08052237908725013
4.590073108673096,-0.25754804103980317
5.240285873413086,1.2408654731632254
5.215382099151611,1.0788520534891335
4.711511135101318,0.07493269485587152
4.619441509246826,-0.2067987722052865
4.746047019958496,0.07136441225865603
5.384516716003418,0.13564429587397467
5.19183874130249,0.8817879471671299
4.506314277648926,-0.4202249121690954
5.147294044494629,0.5797187882901276
4.560353755950928,-0.2890777627234159
5.287790775299072,1.3231638645827666
5.242883205413818,1.2533298473751722
4.503771781921387,-0.4246602322231685
5.164280414581299,0.6750297580123973
4.819372653961182,0.08807489963899708
4.528707981109619,-0.3600334897892871
4.632518768310547,-0.1708107454899721
4.932966709136963,0.08787996841498259
5.249043941497803,1.2792564999965923
5.073785781860352,0.20797726069845515
5.254855155944824,1.2989883588496984
4.577698707580566,-0.2709915186181141
4.789774417877197,0.07311429318076099
5.247978687286377,1.27514124615183
5.139482021331787,0.541439634798622
5.220152854919434,1.1152048579722404
5.644969940185547,-1.2309294106638045
5.278202533721924,1.3318106550220312
5.033822536468506,0.0937370705633349
4.827557563781738,0.08875689416570384
